,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220305 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,IC5132,20220305 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220305 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220305 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIP5332,20220306 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220306 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220306 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220306 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220306 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220306 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220306 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,TLK83032,20220306 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220307 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220307 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220307 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIC5232,20220307 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,IC5132,20220307 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220307 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,TLK83032,20220307 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220307 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220308 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220308 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220308 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220308 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220308 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,IC5132,20220308 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220308 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220308 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220309 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220309 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220309 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIC5232,20220309 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220309 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220309 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,TLK83032,20220309 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220309 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220310 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220310 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220310 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220310 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220310 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220310 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220310 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,TLK83032,20220310 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220311 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220311 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIC5232,20220311 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIC5232,20220311 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220311 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220311 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220311 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220311 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220312 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220312 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIC5232,20220312 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220312 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220312 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220312 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220312 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220312 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220313 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220313 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIC5232,20220313 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220313 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220313 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220313 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220313 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220313 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220314 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220314 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220314 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220314 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220314 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220314 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220314 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,TLK83032,20220314 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220315 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220315 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220315 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIC5232,20220315 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220315 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220315 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,TLK83032,20220315 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220315 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220316 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220316 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIC5232,20220316 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220316 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220316 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220316 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,TLK83032,20220316 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220316 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220317 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220317 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220317 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220317 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,IC5132,20220317 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220317 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220317 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220317 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220318 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220318 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220318 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220318 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220318 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220318 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,TLK83032,20220318 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220318 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,EIP5333,20220301 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIP5333,20220301 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIC5233,20220301 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIC5233,20220301 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,IC5133,20220301 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,IC5133,20220301 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,TLK83033,20220301 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,TLK83033,20220301 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIP5333,20220302 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220302 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIC5233,20220302 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIC5233,20220302 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220302 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,IC5133,20220302 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,TLK83033,20220302 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,TLK83033,20220302 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIP5333,20220303 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIP5333,20220303 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIC5233,20220303 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220303 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220303 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220303 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220303 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,TLK83033,20220303 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIP5333,20220304 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIP5333,20220304 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIC5233,20220304 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220304 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220304 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220304 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,TLK83033,20220304 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,TLK83033,20220304 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,EIP5333,20220305 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIP5333,20220305 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIC5233,20220305 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIC5233,20220305 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,IC5133,20220305 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,IC5133,20220305 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220305 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,TLK83033,20220305 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIP5333,20220306 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIP5333,20220306 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIC5233,20220306 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIC5233,20220306 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220306 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220306 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220306 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,TLK83033,20220306 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIP5333,20220307 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220307 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,EIC5233,20220307 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220307 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,IC5133,20220307 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,IC5133,20220307 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,TLK83033,20220307 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220307 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIP5333,20220308 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,EIP5333,20220308 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIC5233,20220308 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIC5233,20220308 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220308 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,IC5133,20220308 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220308 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,TLK83033,20220308 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,EIP5333,20220309 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIP5333,20220309 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIC5233,20220309 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220309 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220309 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,IC5133,20220309 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220309 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,TLK83033,20220309 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIP5333,20220310 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,EIP5333,20220310 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIC5233,20220310 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220310 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220310 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,IC5133,20220310 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220310 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220310 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIP5333,20220311 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220311 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,EIC5233,20220311 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIC5233,20220311 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220311 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220311 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220311 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220311 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIP5333,20220312 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIP5333,20220312 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIC5233,20220312 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIC5233,20220312 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220312 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,IC5133,20220312 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220312 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220312 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIP5333,20220313 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIP5333,20220313 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIC5233,20220313 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIC5233,20220313 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220313 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220313 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,TLK83033,20220313 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,TLK83033,20220313 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIP5333,20220314 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220314 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIC5233,20220314 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,EIC5233,20220314 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,IC5133,20220314 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,IC5133,20220314 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,TLK83033,20220314 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220314 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,504,EIP5333,20220315 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220315 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIC5233,20220315 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,EIC5233,20220315 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,IC5133,20220315 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,IC5133,20220315 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220315 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,TLK83033,20220315 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIP5333,20220316 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,EIP5333,20220316 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,EIC5233,20220316 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIC5233,20220316 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,IC5133,20220316 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,IC5133,20220316 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220316 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,560,TLK83033,20220316 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIP5333,20220317 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIP5333,20220317 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIC5233,20220317 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,EIC5233,20220317 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,448,IC5133,20220317 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,IC5133,20220317 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,TLK83033,20220317 14:00
,Inowrocław Rąbinek - Zgierz - Zakopane,504,TLK83033,20220317 16:00
,Zakopane - Zgierz - Inowrocław Rąbinek,336,EIP5333,20220318 8:00
,Inowrocław Rąbinek - Zgierz - Zakopane,448,EIP5333,20220318 10:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,EIC5233,20220318 10:00
,Inowrocław Rąbinek - Zgierz - Zakopane,392,EIC5233,20220318 12:00
,Zakopane - Zgierz - Inowrocław Rąbinek,560,IC5133,20220318 12:00
,Inowrocław Rąbinek - Zgierz - Zakopane,336,IC5133,20220318 14:00
,Zakopane - Zgierz - Inowrocław Rąbinek,392,TLK83033,20220318 14:00
