,Nałęczów - Warszawa Śródmieście - Iława Główna,336,TLK83031,20220220 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,TLK83031,20220220 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIP5331,20220221 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIP5331,20220221 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,336,EIC5231,20220221 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,504,EIC5231,20220221 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,IC5131,20220221 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,IC5131,20220221 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,448,TLK83031,20220221 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,504,TLK83031,20220221 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIP5331,20220222 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,392,EIP5331,20220222 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,EIC5231,20220222 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,EIC5231,20220222 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,448,IC5131,20220222 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,560,IC5131,20220222 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,504,TLK83031,20220222 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,TLK83031,20220222 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIP5331,20220223 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIP5331,20220223 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,EIC5231,20220223 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,EIC5231,20220223 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,IC5131,20220223 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,392,IC5131,20220223 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,336,TLK83031,20220223 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,TLK83031,20220223 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,336,EIP5331,20220224 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,504,EIP5331,20220224 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIC5231,20220224 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIC5231,20220224 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,448,IC5131,20220224 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,392,IC5131,20220224 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,TLK83031,20220224 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,TLK83031,20220224 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,448,EIP5331,20220225 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIP5331,20220225 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,336,EIC5231,20220225 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIC5231,20220225 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,336,IC5131,20220225 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,504,IC5131,20220225 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,TLK83031,20220225 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,560,TLK83031,20220225 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,EIP5331,20220226 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,560,EIP5331,20220226 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIC5231,20220226 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,392,EIC5231,20220226 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,IC5131,20220226 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,IC5131,20220226 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,504,TLK83031,20220226 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,TLK83031,20220226 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,504,EIP5331,20220227 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,EIP5331,20220227 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIC5231,20220227 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,392,EIC5231,20220227 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,IC5131,20220227 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,IC5131,20220227 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,392,TLK83031,20220227 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,504,TLK83031,20220227 16:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,EIP5331,20220228 8:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,560,EIP5331,20220228 10:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,448,EIC5231,20220228 10:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,EIC5231,20220228 12:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,504,IC5131,20220228 12:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,448,IC5131,20220228 14:00
,Nałęczów - Warszawa Śródmieście - Iława Główna,560,TLK83031,20220228 14:00
,Iława Główna - Warszawa Śródmieście - Nałęczów,336,TLK83031,20220228 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220201 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220201 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIC5232,20220201 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220201 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220201 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220201 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,TLK83032,20220201 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220201 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220202 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220202 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220202 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220202 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220202 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220202 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,TLK83032,20220202 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,TLK83032,20220202 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220203 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220203 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIC5232,20220203 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220203 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220203 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220203 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,TLK83032,20220203 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220203 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220204 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220204 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIC5232,20220204 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIC5232,20220204 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220204 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220204 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,TLK83032,20220204 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,TLK83032,20220204 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220205 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220205 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220205 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220205 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220205 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220205 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220205 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220205 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220206 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220206 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220206 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220206 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220206 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220206 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220206 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,TLK83032,20220206 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220207 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIP5332,20220207 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220207 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220207 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,IC5132,20220207 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220207 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220207 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,TLK83032,20220207 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220208 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220208 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220208 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIC5232,20220208 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,IC5132,20220208 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220208 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,TLK83032,20220208 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220208 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIP5332,20220209 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220209 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIC5232,20220209 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220209 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220209 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220209 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220209 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220209 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220210 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220210 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220210 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIC5232,20220210 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220210 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220210 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220210 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220210 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIP5332,20220211 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220211 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIC5232,20220211 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220211 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220211 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,IC5132,20220211 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,TLK83032,20220211 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220211 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220212 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220212 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220212 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIC5232,20220212 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220212 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220212 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220212 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220212 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220213 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220213 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220213 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220213 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220213 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,IC5132,20220213 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220213 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,TLK83032,20220213 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220214 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIP5332,20220214 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220214 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220214 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,IC5132,20220214 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220214 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,TLK83032,20220214 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,TLK83032,20220214 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIP5332,20220215 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220215 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220215 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220215 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220215 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,IC5132,20220215 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,TLK83032,20220215 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,TLK83032,20220215 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220216 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220216 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220216 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,392,EIC5232,20220216 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220216 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,IC5132,20220216 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,TLK83032,20220216 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220216 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220217 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,560,EIP5332,20220217 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIC5232,20220217 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,336,EIC5232,20220217 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,IC5132,20220217 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220217 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,TLK83032,20220217 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220217 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,336,EIP5332,20220218 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220218 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220218 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220218 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,IC5132,20220218 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,IC5132,20220218 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,TLK83032,20220218 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,TLK83032,20220218 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,504,EIP5332,20220219 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIP5332,20220219 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,448,EIC5232,20220219 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIC5232,20220219 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,IC5132,20220219 12:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,IC5132,20220219 14:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,TLK83032,20220219 14:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,TLK83032,20220219 16:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,560,EIP5332,20220220 8:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,448,EIP5332,20220220 10:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,EIC5232,20220220 10:00
,Radom Główny - Warszawa Gdańska - Inowrocław Rąbinek,504,EIC5232,20220220 12:00
,Inowrocław Rąbinek - Warszawa Gdańska - Radom Główny,392,IC5132,20220220 12:00
