298107,26,881,205,10
298111,26,871,199,10
298114,26,861,162,10
298116,26,851,101,10
298117,26,961,96,10
298124,26,971,150,10
298130,26,981,178,10
298135,26,991,211,10
298139,26,1001,204,10
298142,26,1011,169,10
298144,26,1021,106,10
298145,27,551,105,10
298152,27,541,170,10
298158,27,531,206,10
298163,27,521,212,10
298167,27,511,194,10
298170,27,501,140,10
298172,27,491,88,10
298173,27,601,92,10
298180,27,611,144,10
298186,27,621,177,10
298191,27,631,179,10
298195,27,641,177,10
298198,27,651,137,10
298200,27,661,71,10
298201,27,671,151,10
298208,27,661,254,10
298214,27,651,287,10
298219,27,641,333,10
298223,27,631,303,10
298226,27,621,227,10
298228,27,611,128,10
298229,27,721,127,10
298236,27,731,226,10
298242,27,741,288,10
298247,27,751,303,10
298251,27,761,273,10
298254,27,771,221,10
298256,27,781,142,10
298257,27,791,87,10
298264,27,781,151,10
298270,27,771,180,10
298275,27,761,207,10
298279,27,751,179,10
298282,27,741,144,10
298284,27,731,76,10
298285,27,841,113,10
298292,27,851,181,10
298298,27,861,230,10
298303,27,871,239,10
298307,27,881,215,10
298310,27,891,171,10
298312,27,901,106,10
298313,27,911,142,10
298320,27,901,227,10
298326,27,891,292,10
298331,27,881,306,10
298335,27,871,288,10
298338,27,861,226,10
298340,27,851,126,10
298341,27,961,86,10
298348,27,971,154,10
298354,27,981,200,10
298359,27,991,220,10
298363,27,1001,213,10
298366,27,1011,166,10
298368,27,1021,100,10
298369,28,551,119,10
298376,28,541,194,10
298382,28,531,231,10
298387,28,521,249,10
298391,28,511,219,10
298394,28,501,173,10
298396,28,491,94,10
298397,28,601,149,10
298404,28,611,244,10
298410,28,621,319,10
298415,28,631,341,10
298419,28,641,310,10
298422,28,651,242,10
298424,28,661,145,10
298425,28,671,88,10
298432,28,661,160,10
298438,28,651,203,10
298443,28,641,220,10
298447,28,631,206,10
298450,28,621,165,10
298452,28,611,85,10
298453,28,721,74,10
298460,28,731,133,10
298466,28,741,179,10
298471,28,751,184,10
298475,28,761,178,10
298478,28,771,146,10
298480,28,781,74,10
298481,28,791,81,10
298488,28,781,141,10
298494,28,771,174,10
298499,28,761,194,10
298503,28,751,176,10
298506,28,741,142,10
298508,28,731,81,10
298509,28,841,91,10
298516,28,851,170,10
298522,28,861,211,10
298527,28,871,214,10
298531,28,881,204,10
298534,28,891,166,10
298536,28,901,94,10
298537,28,911,115,10
298544,28,901,180,10
298550,28,891,216,10
298555,28,881,245,10
298559,28,871,239,10
298562,28,861,186,10
298564,28,851,103,10
298565,28,961,136,10
298572,28,971,240,10
298578,28,981,285,10
298583,28,991,297,10
298587,28,1001,286,10
298590,28,1011,235,10
298592,28,1021,145,10
298593,29,551,136,10
298600,29,541,229,10
298606,29,531,292,10
298611,29,521,320,10
298615,29,511,298,10
298618,29,501,235,10
298620,29,491,131,10
298621,29,601,115,10
298628,29,611,211,10
298634,29,621,294,10
298639,29,631,320,10
298643,29,641,292,10
298646,29,651,235,10
298648,29,661,130,10
298649,29,671,107,10
298656,29,661,169,10
298662,29,651,232,10
298667,29,641,253,10
298671,29,631,226,10
298674,29,621,184,10
298676,29,611,105,10
298677,29,721,158,10
298684,29,731,239,10
298690,29,741,285,10
298695,29,751,307,10
298699,29,761,272,10
298702,29,771,226,10
298704,29,781,132,10
298705,29,791,131,10
298712,29,781,222,10
298718,29,771,286,10
298723,29,761,299,10
298727,29,751,283,10
298730,29,741,225,10
298732,29,731,135,10
298733,29,841,75,10
298740,29,851,131,10
298746,29,861,156,10
298751,29,871,190,10
298755,29,881,184,10
298758,29,891,163,10
298760,29,901,88,10
298761,29,911,94,10
298768,29,901,164,10
298774,29,891,210,10
298779,29,881,207,10
298783,29,871,185,10
298786,29,861,155,10
298788,29,851,93,10
298789,29,961,82,10
298796,29,971,134,10
298802,29,981,160,10
298807,29,991,177,10
298811,29,1001,175,10
298814,29,1011,148,10
298816,29,1021,82,10
298817,30,551,124,10
298824,30,541,195,10
298830,30,531,242,10
298835,30,521,258,10
298839,30,511,249,10
298842,30,501,217,10
298844,30,491,131,10
298845,30,601,82,10
298852,30,611,136,10
298858,30,621,181,10
298863,30,631,198,10
298867,30,641,177,10
298870,30,651,152,10
298872,30,661,88,10
298873,30,671,81,10
298880,30,661,127,10
298886,30,651,178,10
298891,30,641,182,10
298895,30,631,181,10
298898,30,621,164,10
298900,30,611,85,10
298901,30,721,102,10
298908,30,731,187,10
298914,30,741,221,10
298919,30,751,250,10
298923,30,761,233,10
298926,30,771,179,10
298928,30,781,104,10
298929,30,791,139,10
298936,30,781,236,10
298942,30,771,305,10
298947,30,761,311,10
298951,30,751,318,10
298954,30,741,234,10
298956,30,731,146,10
298957,30,841,124,10
298964,30,851,216,10
298970,30,861,272,10
298975,30,871,284,10
298979,30,881,250,10
298982,30,891,194,10
298984,30,901,131,10
298985,30,911,85,10
298992,30,901,146,10
298998,30,891,171,10
299003,30,881,198,10
299007,30,871,169,10
299010,30,861,127,10
299012,30,851,75,10
299013,30,961,122,10
299020,30,971,191,10
299026,30,981,239,10
299031,30,991,251,10
299035,30,1001,210,10
299038,30,1011,178,10
299040,30,1021,108,10
299041,31,551,91,10
299048,31,541,170,10
299054,31,531,210,10
299059,31,521,216,10
299063,31,511,206,10
299066,31,501,172,10
299068,31,491,108,10
299069,31,601,137,10
299076,31,611,234,10
299082,31,621,288,10
299087,31,631,307,10
299091,31,641,276,10
299094,31,651,218,10
299096,31,661,118,10
299097,31,671,148,10
299104,31,661,244,10
299110,31,651,291,10
299115,31,641,312,10
299119,31,631,292,10
299122,31,621,232,10
299124,31,611,138,10
299125,31,721,119,10
299132,31,731,215,10
299138,31,741,264,10
299143,31,751,275,10
299147,31,761,243,10
299150,31,771,190,10
299152,31,781,116,10
299153,31,791,122,10
299160,31,781,223,10
299166,31,771,288,10
299171,31,761,312,10
299175,31,751,284,10
299178,31,741,233,10
299180,31,731,130,10
299181,31,841,117,10
299188,31,851,193,10
299194,31,861,227,10
299199,31,871,226,10
299203,31,881,217,10
299206,31,891,170,10
299208,31,901,107,10
299209,31,911,99,10
299216,31,901,167,10
299222,31,891,228,10
299227,31,881,245,10
299231,31,871,225,10
299234,31,861,188,10
299236,31,851,105,10
299237,31,961,74,10
299244,31,971,144,10
299250,31,981,185,10
299255,31,991,200,10
299259,31,1001,194,10
299262,31,1011,148,10
299264,31,1021,80,10
299265,32,551,91,10
299272,32,541,177,10
299278,32,531,214,10
299283,32,521,212,10
299287,32,511,214,10
299290,32,501,172,10
299292,32,491,101,10
299293,32,601,92,10
299300,32,611,169,10
299306,32,621,210,10
299311,32,631,221,10
299315,32,641,200,10
299318,32,651,152,10
299320,32,661,91,10
299321,32,671,123,10
299328,32,661,223,10
299334,32,651,274,10
299339,32,641,273,10
299343,32,631,252,10
299346,32,621,197,10
299348,32,611,124,10
299349,32,721,79,10
299356,32,731,138,10
299362,32,741,180,10
299367,32,751,196,10
299371,32,761,189,10
299374,32,771,152,10
299376,32,781,101,10
299377,32,791,134,10
299384,32,781,203,10
299390,32,771,251,10
299395,32,761,278,10
299399,32,751,245,10
299402,32,741,197,10
299404,32,731,103,10
299405,32,841,93,10
299412,32,851,147,10
299418,32,861,184,10
299423,32,871,196,10
299427,32,881,186,10
299430,32,891,142,10
299432,32,901,73,10
299433,32,911,95,10
299440,32,901,165,10
299446,32,891,201,10
299451,32,881,220,10
299455,32,871,211,10
299458,32,861,159,10
299460,32,851,88,10
299461,32,961,87,10
299468,32,971,153,10
299474,32,981,196,10
299479,32,991,208,10
299483,32,1001,184,10
299486,32,1011,153,10
299488,32,1021,88,10
299489,33,551,99,10
299496,33,541,165,10
299502,33,531,193,10
299507,33,521,199,10
299511,33,511,197,10
299514,33,501,162,10
299516,33,491,105,10
299517,33,601,119,10
299524,33,611,185,10
299530,33,621,245,10
299535,33,631,268,10
299539,33,641,260,10
299542,33,651,214,10
299544,33,661,132,10
299545,33,671,94,10
299552,33,661,151,10
299558,33,651,183,10
299563,33,641,213,10
299567,33,631,198,10
299570,33,621,166,10
299572,33,611,95,10
299573,33,721,129,10
299580,33,731,216,10
299586,33,741,258,10
299591,33,751,278,10
299595,33,761,253,10
299598,33,771,202,10
299600,33,781,121,10
299601,33,791,78,10
299608,33,781,134,10
299614,33,771,174,10
299619,33,761,187,10
299623,33,751,168,10
299626,33,741,131,10
299628,33,731,70,10
299629,33,841,102,10
299636,33,851,180,10
299642,33,861,219,10
299647,33,871,248,10
299651,33,881,235,10
299654,33,891,202,10
299656,33,901,124,10
299657,33,911,83,10
299664,33,901,141,10
299670,33,891,173,10
299675,33,881,183,10
299679,33,871,173,10
299682,33,861,134,10
299684,33,851,86,10
299685,33,961,77,10
299692,33,971,150,10
299698,33,981,198,10
299703,33,991,212,10
299707,33,1001,182,10
299710,33,1011,133,10
299712,33,1021,83,10
299713,34,551,135,10
299720,34,541,230,10
299726,34,531,311,10
299731,34,521,339,10
299735,34,511,305,10
299738,34,501,240,10
299740,34,491,142,10
299741,34,601,104,10
299748,34,611,162,10
299754,34,621,195,10
299759,34,631,207,10
299763,34,641,201,10
299766,34,651,161,10
299768,34,661,93,10
299769,34,671,84,10
299776,34,661,131,10
299782,34,651,158,10
299787,34,641,191,10
299791,34,631,177,10
299794,34,621,146,10
299796,34,611,80,10
299797,34,721,87,10
299804,34,731,175,10
299810,34,741,223,10
299815,34,751,245,10
299819,34,761,242,10
299822,34,771,193,10
299824,34,781,114,10
299825,34,791,136,10
299832,34,781,232,10
299838,34,771,296,10
299843,34,761,314,10
299847,34,751,280,10
299850,34,741,240,10
299852,34,731,131,10
299853,34,841,116,10
299860,34,851,201,10
299866,34,861,261,10
299871,34,871,279,10
299875,34,881,253,10
299878,34,891,195,10
299880,34,901,123,10
299881,34,911,107,10
299888,34,901,197,10
299894,34,891,228,10
299899,34,881,262,10
299903,34,871,252,10
299906,34,861,210,10
299908,34,851,111,10
299909,34,961,100,10
299916,34,971,173,10
299922,34,981,222,10
299927,34,991,213,10
299931,34,1001,201,10
299934,34,1011,149,10
299936,34,1021,86,10
299937,35,551,80,10
299944,35,541,122,10
299950,35,531,162,10
299955,35,521,189,10
299959,35,511,182,10
299962,35,501,154,10
299964,35,491,82,10
299965,35,601,131,10
299972,35,611,227,10
299978,35,621,301,10
299983,35,631,319,10
299987,35,641,308,10
299990,35,651,234,10
299992,35,661,140,10
299993,35,671,81,10
300000,35,661,135,10
300006,35,651,179,10
300011,35,641,179,10
300015,35,631,172,10
300018,35,621,138,10
300020,35,611,76,10
300021,35,721,128,10
300028,35,731,234,10
300034,35,741,293,10
300039,35,751,314,10
300043,35,761,283,10
300046,35,771,227,10
300048,35,781,140,10
300049,35,791,116,10
300056,35,781,209,10
300062,35,771,261,10
300067,35,761,295,10
300071,35,751,296,10
300074,35,741,243,10
300076,35,731,121,10
300077,35,841,133,10
300084,35,851,225,10
300090,35,861,293,10
300095,35,871,318,10
300099,35,881,271,10
300102,35,891,204,10
300104,35,901,142,10
300105,35,911,94,10
300112,35,901,154,10
300118,35,891,194,10
300123,35,881,190,10
300127,35,871,185,10
300130,35,861,147,10
300132,35,851,78,10
300133,35,961,111,10
300140,35,971,194,10
300146,35,981,261,10
300151,35,991,279,10
300155,35,1001,255,10
300158,35,1011,201,10
300160,35,1021,118,10
300161,36,551,142,10
300168,36,541,217,10
300174,36,531,270,10
300179,36,521,291,10
300183,36,511,272,10
300186,36,501,219,10
300188,36,491,141,10
300189,36,601,125,10
300196,36,611,221,10
300202,36,621,257,10
300207,36,631,274,10
300211,36,641,264,10
300214,36,651,221,10
300216,36,661,133,10
300217,36,671,88,10
300224,36,661,155,10
300230,36,651,190,10
300235,36,641,213,10
300239,36,631,196,10
300242,36,621,152,10
300244,36,611,94,10
300245,36,721,124,10
300252,36,731,208,10
300258,36,741,270,10
300263,36,751,293,10
300267,36,761,274,10
300270,36,771,221,10
300272,36,781,132,10
300273,36,791,93,10
300280,36,781,152,10
300286,36,771,173,10
300291,36,761,172,10
300295,36,751,164,10
300298,36,741,143,10
300300,36,731,95,10
300301,36,841,95,10
300308,36,851,144,10
300314,36,861,181,10
300319,36,871,208,10
300323,36,881,184,10
300326,36,891,146,10
300328,36,901,89,10
300329,36,911,92,10
300336,36,901,138,10
300342,36,891,172,10
300347,36,881,184,10
300351,36,871,167,10
300354,36,861,118,10
300356,36,851,70,10
300357,36,961,84,10
300364,36,971,149,10
300370,36,981,202,10
300375,36,991,206,10
300379,36,1001,191,10
300382,36,1011,163,10
300384,36,1021,97,10
300385,37,551,123,10
300392,37,541,211,10
300398,37,531,259,10
300403,37,521,271,10
300407,37,511,248,10
300410,37,501,204,10
300412,37,491,121,10
300413,37,601,139,10
300420,37,611,203,10
300426,37,621,259,10
300431,37,631,273,10
300435,37,641,243,10
300438,37,651,200,10
300440,37,661,130,10
300441,37,671,96,10
300448,37,661,188,10
300454,37,651,231,10
300459,37,641,236,10
300463,37,631,231,10
300466,37,621,183,10
300468,37,611,109,10
300469,37,721,88,10
300476,37,731,145,10
300482,37,741,195,10
300487,37,751,224,10
300491,37,761,203,10
300494,37,771,157,10
300496,37,781,97,10
300497,37,791,135,10
300504,37,781,225,10
300510,37,771,293,10
300515,37,761,297,10
300519,37,751,283,10
300522,37,741,219,10
300524,37,731,138,10
300525,37,841,121,10
300532,37,851,211,10
300538,37,861,267,10
300543,37,871,279,10
300547,37,881,277,10
300550,37,891,203,10
300552,37,901,122,10
300553,37,911,136,10
300560,37,901,214,10
300566,37,891,268,10
300571,37,881,294,10
300575,37,871,307,10
300578,37,861,236,10
300580,37,851,141,10
300581,37,961,117,10
300588,37,971,218,10
300594,37,981,273,10
300599,37,991,262,10
300603,37,1001,250,10
300606,37,1011,213,10
300608,37,1021,127,10
300609,38,551,83,10
300616,38,541,161,10
300622,38,531,197,10
300627,38,521,217,10
300631,38,511,219,10
300634,38,501,158,10
300636,38,491,95,10
300637,38,601,150,10
300644,38,611,234,10
300650,38,621,295,10
300655,38,631,304,10
300659,38,641,291,10
300662,38,651,222,10
300664,38,661,117,10
300665,38,671,133,10
300672,38,661,244,10
300678,38,651,298,10
300683,38,641,313,10
300687,38,631,273,10
300690,38,621,219,10
300692,38,611,136,10
300693,38,721,81,10
300700,38,731,129,10
300706,38,741,164,10
300711,38,751,178,10
300715,38,761,180,10
300718,38,771,150,10
300720,38,781,95,10
300721,38,791,92,10
300728,38,781,145,10
300734,38,771,176,10
300739,38,761,177,10
300743,38,751,171,10
300746,38,741,147,10
300748,38,731,80,10
300749,38,841,111,10
300756,38,851,202,10
300762,38,861,263,10
300767,38,871,290,10
300771,38,881,267,10
300774,38,891,191,10
300776,38,901,102,10
300777,38,911,126,10
300784,38,901,203,10
300790,38,891,240,10
300795,38,881,253,10
300799,38,871,237,10
300802,38,861,188,10
300804,38,851,102,10
300805,38,961,77,10
300812,38,971,142,10
300818,38,981,187,10
300823,38,991,185,10
300827,38,1001,190,10
300830,38,1011,158,10
300832,38,1021,101,10
300833,39,551,83,10
300840,39,541,134,10
300846,39,531,172,10
300851,39,521,182,10
300855,39,511,178,10
300858,39,501,141,10
300860,39,491,85,10
300861,39,601,136,10
300868,39,611,255,10
300874,39,621,305,10
300879,39,631,320,10
300883,39,641,310,10
300886,39,651,258,10
300888,39,661,154,10
300889,39,671,89,10
300896,39,661,155,10
300902,39,651,196,10
300907,39,641,223,10
300911,39,631,209,10
300914,39,621,159,10
300916,39,611,98,10
300917,39,721,129,10
300924,39,731,234,10
300930,39,741,286,10
300935,39,751,296,10
300939,39,761,289,10
300942,39,771,224,10
300944,39,781,133,10
300945,39,791,90,10
300952,39,781,171,10
300958,39,771,197,10
300963,39,761,200,10
300967,39,751,214,10
300970,39,741,183,10
300972,39,731,118,10
300973,39,841,117,10
300980,39,851,180,10
300986,39,861,218,10
300991,39,871,230,10
300995,39,881,216,10
300998,39,891,179,10
301000,39,901,96,10
301001,39,911,96,10
301008,39,901,153,10
301014,39,891,187,10
301019,39,881,191,10
301023,39,871,163,10
301026,39,861,119,10
301028,39,851,73,10
301029,39,961,84,10
301036,39,971,166,10
301042,39,981,217,10
301047,39,991,229,10
301051,39,1001,198,10
301054,39,1011,153,10
301056,39,1021,91,10
301057,12,551,69,10
301064,12,541,139,10
301070,12,531,176,10
301075,12,521,195,10
301079,12,511,171,10
301082,12,501,148,10
301084,12,491,89,10
301085,12,601,113,10
301092,12,611,222,10
301098,12,621,283,10
301103,12,631,313,10
301107,12,641,284,10
301110,12,651,226,10
301112,12,661,130,10
301113,12,671,135,10
301120,12,661,225,10
301126,12,651,283,10
301131,12,641,294,10
301135,12,631,283,10
301138,12,621,219,10
301140,12,611,133,10
301141,12,721,73,10
301148,12,731,160,10
301154,12,741,192,10
301159,12,751,199,10
301163,12,761,197,10
301166,12,771,177,10
301168,12,781,102,10
301169,12,791,79,10
301176,12,781,139,10
301182,12,771,182,10
301187,12,761,200,10
301191,12,751,196,10
301194,12,741,169,10
301196,12,731,100,10
301197,12,841,83,10
301204,12,851,149,10
301210,12,861,190,10
301215,12,871,192,10
301219,12,881,185,10
301222,12,891,142,10
301224,12,901,79,10
301225,12,911,136,10
301232,12,901,203,10
301238,12,891,275,10
301243,12,881,281,10
301247,12,871,259,10
301250,12,861,213,10
301252,12,851,113,10
301253,12,961,76,10
301260,12,971,134,10
301266,12,981,179,10
301271,12,991,206,10
301275,12,1001,187,10
301278,12,1011,134,10
301280,12,1021,73,10
301281,13,551,125,10
301288,13,541,210,10
301294,13,531,258,10
301299,13,521,273,10
301303,13,511,266,10
301306,13,501,213,10
301308,13,491,116,10
301309,13,601,121,10
301316,13,611,205,10
301322,13,621,276,10
301327,13,631,260,10
301331,13,641,252,10
301334,13,651,208,10
301336,13,661,133,10
301337,13,671,95,10
301344,13,661,173,10
301350,13,651,183,10
301355,13,641,207,10
301359,13,631,186,10
301362,13,621,152,10
301364,13,611,105,10
301365,13,721,111,10
301372,13,731,196,10
301378,13,741,245,10
301383,13,751,263,10
301387,13,761,254,10
301390,13,771,223,10
301392,13,781,144,10
301393,13,791,124,10
301400,13,781,231,10
301406,13,771,300,10
301411,13,761,328,10
301415,13,751,293,10
301418,13,741,238,10
301420,13,731,142,10
301421,13,841,96,10
301428,13,851,193,10
301434,13,861,214,10
301439,13,871,214,10
301443,13,881,199,10
301446,13,891,148,10
301448,13,901,88,10
301449,13,911,83,10
301456,13,901,133,10
301462,13,891,172,10
301467,13,881,193,10
301471,13,871,177,10
301474,13,861,144,10
301476,13,851,86,10
301477,13,961,122,10
301484,13,971,216,10
301490,13,981,254,10
301495,13,991,275,10
301499,13,1001,238,10
301502,13,1011,191,10
301504,13,1021,117,10
301505,14,551,133,10
301512,14,541,196,10
301518,14,531,229,10
301523,14,521,252,10
301527,14,511,223,10
301530,14,501,179,10
301532,14,491,96,10
301533,14,601,133,10
301540,14,611,219,10
301546,14,621,264,10
301551,14,631,285,10
301555,14,641,269,10
301558,14,651,217,10
301560,14,661,121,10
301561,14,671,125,10
301568,14,661,193,10
301574,14,651,245,10
301579,14,641,262,10
301583,14,631,256,10
301586,14,621,205,10
301588,14,611,127,10
301589,14,721,99,10
301596,14,731,199,10
301602,14,741,252,10
301607,14,751,260,10
301611,14,761,238,10
301614,14,771,207,10
301616,14,781,117,10
301617,14,791,75,10
301624,14,781,136,10
301630,14,771,178,10
301635,14,761,176,10
301639,14,751,157,10
