13999,25,841,TLK83063,70,560,0.43
14000,25,961,TLK83063,70,392,0.40
14001,26,481,EIP5363,70,448,0.40
14002,26,601,EIP5363,70,448,0.42
14003,26,601,EIC5263,70,448,0.41
14004,26,721,EIC5263,70,560,0.40
14005,26,721,IC5163,70,560,0.41
14006,26,841,IC5163,70,392,0.42
14007,26,841,TLK83063,70,560,0.40
14008,26,961,TLK83063,70,336,0.40
14009,27,481,EIP5363,70,560,0.41
14010,27,601,EIP5363,70,448,0.41
14011,27,601,EIC5263,70,448,0.46
14012,27,721,EIC5263,70,392,0.40
14013,27,721,IC5163,70,560,0.40
14014,27,841,IC5163,70,448,0.41
14015,27,841,TLK83063,70,336,0.40
14016,27,961,TLK83063,70,448,0.40
14017,28,481,EIP5363,70,336,0.41
14018,28,601,EIP5363,70,560,0.43
14019,28,601,EIC5263,70,392,0.41
14020,28,721,EIC5263,70,448,0.40
14021,28,721,IC5163,70,560,0.41
14022,28,841,IC5163,70,448,0.42
14023,28,841,TLK83063,70,504,0.40
14024,28,961,TLK83063,70,336,0.41
14025,29,481,EIP5363,70,336,0.42
14026,29,601,EIP5363,70,560,0.41
14027,29,601,EIC5263,70,560,0.44
14028,29,721,EIC5263,70,392,0.42
14029,29,721,IC5163,70,336,0.42
14030,29,841,IC5163,70,392,0.42
14031,29,841,TLK83063,70,336,0.41
14032,29,961,TLK83063,70,504,0.42
14033,30,481,EIP5363,70,504,0.42
14034,30,601,EIP5363,70,504,0.41
14035,30,601,EIC5263,70,448,0.42
14036,30,721,EIC5263,70,448,0.41
14037,30,721,IC5163,70,392,0.41
14038,30,841,IC5163,70,336,0.40
14039,30,841,TLK83063,70,336,0.42
14040,30,961,TLK83063,70,448,0.41
14041,31,481,EIP5363,70,392,0.43
14042,31,601,EIP5363,70,448,0.43
14043,31,601,EIC5263,70,336,0.43
14044,31,721,EIC5263,70,448,0.41
14045,31,721,IC5163,70,448,0.42
14046,31,841,IC5163,70,560,0.41
14047,31,841,TLK83063,70,504,0.40
14048,31,961,TLK83063,70,504,0.40
14049,32,481,EIP5363,70,560,0.41
14050,32,601,EIP5363,70,392,0.41
14051,32,601,EIC5263,70,504,0.40
14052,32,721,EIC5263,70,560,0.45
14053,32,721,IC5163,70,392,0.42
14054,32,841,IC5163,70,560,0.43
14055,32,841,TLK83063,70,504,0.41
14056,32,961,TLK83063,70,504,0.41
14057,33,481,EIP5363,70,504,0.40
14058,33,601,EIP5363,70,448,0.40
14059,33,601,EIC5263,70,560,0.40
14060,33,721,EIC5263,70,560,0.43
14061,33,721,IC5163,70,392,0.40
14062,33,841,IC5163,70,392,0.41
14063,33,841,TLK83063,70,504,0.43
14064,33,961,TLK83063,70,504,0.43
14065,34,481,EIP5363,70,392,0.42
14066,34,601,EIP5363,70,336,0.42
14067,34,601,EIC5263,70,336,0.42
14068,34,721,EIC5263,70,448,0.45
14069,34,721,IC5163,70,504,0.41
14070,34,841,IC5163,70,504,0.41
14071,34,841,TLK83063,70,392,0.41
14072,34,961,TLK83063,70,504,0.41
14073,35,481,EIP5363,70,504,0.41
14074,35,601,EIP5363,70,560,0.41
14075,35,601,EIC5263,70,560,0.40
14076,35,721,EIC5263,70,504,0.42
14077,35,721,IC5163,70,392,0.41
14078,35,841,IC5163,70,448,0.41
14079,35,841,TLK83063,70,504,0.40
14080,35,961,TLK83063,70,560,0.41
14081,36,481,EIP5363,70,392,0.41
14082,36,601,EIP5363,70,560,0.40
14083,36,601,EIC5263,70,504,0.41
14084,36,721,EIC5263,70,504,0.44
14085,36,721,IC5163,70,560,0.44
14086,36,841,IC5163,70,336,0.41
14087,36,841,TLK83063,70,448,0.41
14088,36,961,TLK83063,70,392,0.41
14089,37,481,EIP5363,70,392,0.44
14090,37,601,EIP5363,70,560,0.45
14091,37,601,EIC5263,70,336,0.43
14092,37,721,EIC5263,70,336,0.41
14093,37,721,IC5163,70,560,0.41
14094,37,841,IC5163,70,392,0.40
14095,37,841,TLK83063,70,392,0.44
14096,37,961,TLK83063,70,560,0.40
14097,38,481,EIP5363,70,336,0.44
14098,38,601,EIP5363,70,560,0.41
14099,38,601,EIC5263,70,560,0.41
14100,38,721,EIC5263,70,504,0.44
14101,38,721,IC5163,70,392,0.45
14102,38,841,IC5163,70,504,0.42
14103,38,841,TLK83063,70,448,0.40
14104,38,961,TLK83063,70,392,0.42
14105,39,481,EIP5363,70,448,0.45
14106,39,601,EIP5363,70,336,0.41
14107,39,601,EIC5263,70,448,0.41
14108,39,721,EIC5263,70,336,0.41
14109,39,721,IC5163,70,504,0.40
14110,39,841,IC5163,70,336,0.43
14111,39,841,TLK83063,70,392,0.41
14112,39,961,TLK83063,70,392,0.46
14113,12,481,EIP5364,70,504,0.45
14114,12,601,EIP5364,70,336,0.42
14115,12,601,EIC5264,70,336,0.44
14116,12,721,EIC5264,70,392,0.41
14117,12,721,IC5164,70,448,0.41
14118,12,841,IC5164,70,336,0.40
14119,12,841,TLK83064,70,336,0.43
14120,12,961,TLK83064,70,336,0.43
14121,13,481,EIP5364,70,392,0.42
14122,13,601,EIP5364,70,336,0.40
14123,13,601,EIC5264,70,504,0.43
14124,13,721,EIC5264,70,560,0.40
14125,13,721,IC5164,70,392,0.40
14126,13,841,IC5164,70,336,0.41
14127,13,841,TLK83064,70,392,0.46
14128,13,961,TLK83064,70,336,0.42
14129,14,481,EIP5364,70,336,0.45
14130,14,601,EIP5364,70,336,0.44
14131,14,601,EIC5264,70,504,0.41
14132,14,721,EIC5264,70,336,0.44
14133,14,721,IC5164,70,392,0.45
14134,14,841,IC5164,70,448,0.40
14135,14,841,TLK83064,70,448,0.41
14136,14,961,TLK83064,70,504,0.42
14137,15,481,EIP5364,70,560,0.42
14138,15,601,EIP5364,70,392,0.42
14139,15,601,EIC5264,70,336,0.40
14140,15,721,EIC5264,70,560,0.41
14141,15,721,IC5164,70,448,0.41
14142,15,841,IC5164,70,504,0.41
14143,15,841,TLK83064,70,448,0.45
14144,15,961,TLK83064,70,560,0.41
14145,16,481,EIP5364,70,336,0.43
14146,16,601,EIP5364,70,392,0.43
14147,16,601,EIC5264,70,504,0.40
14148,16,721,EIC5264,70,392,0.44
14149,16,721,IC5164,70,448,0.41
14150,16,841,IC5164,70,560,0.45
14151,16,841,TLK83064,70,448,0.44
14152,16,961,TLK83064,70,504,0.40
14153,17,481,EIP5364,70,392,0.44
14154,17,601,EIP5364,70,448,0.40
14155,17,601,EIC5264,70,336,0.41
14156,17,721,EIC5264,70,448,0.41
14157,17,721,IC5164,70,504,0.40
14158,17,841,IC5164,70,392,0.42
14159,17,841,TLK83064,70,448,0.41
14160,17,961,TLK83064,70,336,0.46
14161,18,481,EIP5364,70,560,0.45
14162,18,601,EIP5364,70,448,0.40
14163,18,601,EIC5264,70,448,0.41
14164,18,721,EIC5264,70,560,0.40
14165,18,721,IC5164,70,560,0.40
14166,18,841,IC5164,70,448,0.42
14167,18,841,TLK83064,70,560,0.40
14168,18,961,TLK83064,70,336,0.43
14169,19,481,EIP5364,70,560,0.40
14170,19,601,EIP5364,70,336,0.40
14171,19,601,EIC5264,70,560,0.40
14172,19,721,EIC5264,70,448,0.40
14173,19,721,IC5164,70,336,0.41
14174,19,841,IC5164,70,336,0.43
14175,19,841,TLK83064,70,560,0.40
14176,19,961,TLK83064,70,504,0.42
14177,20,481,EIP5364,70,392,0.44
14178,20,601,EIP5364,70,336,0.40
14179,20,601,EIC5264,70,560,0.41
14180,20,721,EIC5264,70,560,0.41
14181,20,721,IC5164,70,560,0.41
14182,20,841,IC5164,70,392,0.47
14183,20,841,TLK83064,70,392,0.41
14184,20,961,TLK83064,70,336,0.44
14185,21,481,EIP5364,70,336,0.40
14186,21,601,EIP5364,70,560,0.41
14187,21,601,EIC5264,70,560,0.41
14188,21,721,EIC5264,70,336,0.41
14189,21,721,IC5164,70,504,0.43
14190,21,841,IC5164,70,448,0.45
14191,21,841,TLK83064,70,504,0.42
14192,21,961,TLK83064,70,560,0.42
14193,22,481,EIP5364,70,560,0.40
14194,22,601,EIP5364,70,448,0.40
14195,22,601,EIC5264,70,448,0.44
14196,22,721,EIC5264,70,560,0.42
14197,22,721,IC5164,70,560,0.40
14198,22,841,IC5164,70,392,0.49
14199,22,841,TLK83064,70,392,0.41
14200,22,961,TLK83064,70,336,0.40
14201,23,481,EIP5364,70,392,0.45
14202,23,601,EIP5364,70,336,0.42
14203,23,601,EIC5264,70,560,0.41
14204,23,721,EIC5264,70,448,0.40
14205,23,721,IC5164,70,336,0.43
14206,23,841,IC5164,70,448,0.42
14207,23,841,TLK83064,70,392,0.43
14208,23,961,TLK83064,70,560,0.43
14209,24,481,EIP5364,70,336,0.45
14210,24,601,EIP5364,70,448,0.41
14211,24,601,EIC5264,70,560,0.41
14212,24,721,EIC5264,70,560,0.46
14213,24,721,IC5164,70,336,0.43
14214,24,841,IC5164,70,392,0.41
14215,24,841,TLK83064,70,560,0.40
14216,24,961,TLK83064,70,504,0.42
14217,25,481,EIP5364,70,504,0.41
14218,25,601,EIP5364,70,336,0.47
14219,25,601,EIC5264,70,504,0.40
14220,25,721,EIC5264,70,504,0.40
14221,25,721,IC5164,70,336,0.41
14222,25,841,IC5164,70,336,0.45
14223,25,841,TLK83064,70,560,0.40
14224,25,961,TLK83064,70,448,0.40
14225,26,481,EIP5364,70,504,0.41
14226,26,601,EIP5364,70,504,0.41
14227,26,601,EIC5264,70,448,0.41
14228,26,721,EIC5264,70,448,0.41
14229,26,721,IC5164,70,392,0.44
14230,26,841,IC5164,70,448,0.40
14231,26,841,TLK83064,70,560,0.40
14232,26,961,TLK83064,70,392,0.40
14233,27,481,EIP5364,70,504,0.44
14234,27,601,EIP5364,70,504,0.42
14235,27,601,EIC5264,70,560,0.43
14236,27,721,EIC5264,70,448,0.41
14237,27,721,IC5164,70,336,0.41
14238,27,841,IC5164,70,560,0.44
14239,27,841,TLK83064,70,560,0.41
14240,27,961,TLK83064,70,448,0.40
14241,28,481,EIP5364,70,504,0.42
14242,28,601,EIP5364,70,504,0.43
14243,28,601,EIC5264,70,504,0.42
14244,28,721,EIC5264,70,448,0.42
14245,28,721,IC5164,70,504,0.44
14246,28,841,IC5164,70,504,0.41
14247,28,841,TLK83064,70,392,0.43
14248,28,961,TLK83064,70,392,0.41
14249,29,481,EIP5364,70,392,0.45
14250,29,601,EIP5364,70,336,0.45
14251,29,601,EIC5264,70,392,0.42
14252,29,721,EIC5264,70,560,0.42
14253,29,721,IC5164,70,448,0.41
14254,29,841,IC5164,70,560,0.45
14255,29,841,TLK83064,70,392,0.40
14256,29,961,TLK83064,70,448,0.40
14257,30,481,EIP5364,70,560,0.40
14258,30,601,EIP5364,70,336,0.42
14259,30,601,EIC5264,70,504,0.44
14260,30,721,EIC5264,70,392,0.40
14261,30,721,IC5164,70,448,0.41
14262,30,841,IC5164,70,560,0.40
14263,30,841,TLK83064,70,560,0.41
14264,30,961,TLK83064,70,560,0.41
14265,31,481,EIP5364,70,448,0.42
14266,31,601,EIP5364,70,504,0.41
14267,31,601,EIC5264,70,336,0.43
14268,31,721,EIC5264,70,504,0.44
14269,31,721,IC5164,70,336,0.41
14270,31,841,IC5164,70,448,0.41
14271,31,841,TLK83064,70,504,0.42
14272,31,961,TLK83064,70,448,0.40
14273,32,481,EIP5364,70,336,0.40
14274,32,601,EIP5364,70,336,0.44
14275,32,601,EIC5264,70,448,0.41
14276,32,721,EIC5264,70,504,0.42
14277,32,721,IC5164,70,392,0.40
14278,32,841,IC5164,70,448,0.41
14279,32,841,TLK83064,70,448,0.40
14280,32,961,TLK83064,70,448,0.43
14281,33,481,EIP5364,70,392,0.45
14282,33,601,EIP5364,70,336,0.40
14283,33,601,EIC5264,70,336,0.40
14284,33,721,EIC5264,70,560,0.41
14285,33,721,IC5164,70,392,0.40
14286,33,841,IC5164,70,504,0.45
14287,33,841,TLK83064,70,504,0.41
14288,33,961,TLK83064,70,448,0.41
14289,34,481,EIP5364,70,448,0.41
14290,34,601,EIP5364,70,448,0.40
14291,34,601,EIC5264,70,392,0.40
14292,34,721,EIC5264,70,448,0.42
14293,34,721,IC5164,70,336,0.44
14294,34,841,IC5164,70,448,0.40
14295,34,841,TLK83064,70,392,0.46
14296,34,961,TLK83064,70,504,0.42
14297,35,481,EIP5364,70,392,0.42
14298,35,601,EIP5364,70,560,0.45
14299,35,601,EIC5264,70,504,0.40
14300,35,721,EIC5264,70,560,0.42
14301,35,721,IC5164,70,560,0.40
14302,35,841,IC5164,70,560,0.41
14303,35,841,TLK83064,70,392,0.40
14304,35,961,TLK83064,70,336,0.41
14305,36,481,EIP5364,70,392,0.42
14306,36,601,EIP5364,70,448,0.42
14307,36,601,EIC5264,70,504,0.43
14308,36,721,EIC5264,70,336,0.40
14309,36,721,IC5164,70,448,0.43
14310,36,841,IC5164,70,560,0.43
14311,36,841,TLK83064,70,448,0.43
14312,36,961,TLK83064,70,560,0.40
14313,37,481,EIP5364,70,448,0.44
14314,37,601,EIP5364,70,448,0.43
14315,37,601,EIC5264,70,560,0.40
14316,37,721,EIC5264,70,336,0.41
14317,37,721,IC5164,70,560,0.40
14318,37,841,IC5164,70,392,0.40
14319,37,841,TLK83064,70,336,0.45
14320,37,961,TLK83064,70,560,0.41
14321,38,481,EIP5364,70,336,0.42
14322,38,601,EIP5364,70,560,0.41
14323,38,601,EIC5264,70,448,0.41
14324,38,721,EIC5264,70,448,0.46
14325,38,721,IC5164,70,392,0.42
14326,38,841,IC5164,70,560,0.42
14327,38,841,TLK83064,70,336,0.40
14328,38,961,TLK83064,70,448,0.41
14329,39,481,EIP5364,70,392,0.40
14330,39,601,EIP5364,70,448,0.43
14331,39,601,EIC5264,70,392,0.43
14332,39,721,EIC5264,70,504,0.42
14333,39,721,IC5164,70,448,0.40
14334,39,841,IC5164,70,504,0.41
14335,39,841,TLK83064,70,560,0.43
14336,39,961,TLK83064,70,560,0.40
14337,40,481,EIP5301,70,392,0.47
14338,40,601,EIP5301,70,448,0.42
14339,40,601,EIC5201,70,448,0.41
14340,40,721,EIC5201,70,448,0.40
14341,40,721,IC5101,70,504,0.42
14342,40,841,IC5101,70,560,0.41
14343,40,841,TLK83001,70,392,0.40
14344,40,961,TLK83001,70,336,0.41
14345,41,481,EIP5301,70,336,0.41
14346,41,601,EIP5301,70,336,0.45
14347,41,601,EIC5201,70,560,0.44
14348,41,721,EIC5201,70,560,0.42
14349,41,721,IC5101,70,336,0.42
14350,41,841,IC5101,70,504,0.44
14351,41,841,TLK83001,70,392,0.41
14352,41,961,TLK83001,70,392,0.40
14353,42,481,EIP5301,70,448,0.42
14354,42,601,EIP5301,70,336,0.41
14355,42,601,EIC5201,70,336,0.46
14356,42,721,EIC5201,70,336,0.41
14357,42,721,IC5101,70,504,0.40
14358,42,841,IC5101,70,448,0.42
14359,42,841,TLK83001,70,336,0.41
14360,42,961,TLK83001,70,392,0.41
14361,43,481,EIP5301,70,504,0.40
14362,43,601,EIP5301,70,336,0.41
14363,43,601,EIC5201,70,336,0.41
14364,43,721,EIC5201,70,560,0.40
14365,43,721,IC5101,70,448,0.44
14366,43,841,IC5101,70,504,0.41
14367,43,841,TLK83001,70,336,0.43
14368,43,961,TLK83001,70,448,0.45
14369,44,481,EIP5301,70,336,0.42
14370,44,601,EIP5301,70,336,0.40
14371,44,601,EIC5201,70,560,0.41
14372,44,721,EIC5201,70,504,0.40
14373,44,721,IC5101,70,392,0.42
14374,44,841,IC5101,70,448,0.41
14375,44,841,TLK83001,70,392,0.40
14376,44,961,TLK83001,70,392,0.40
14377,45,481,EIP5301,70,448,0.41
14378,45,601,EIP5301,70,448,0.40
14379,45,601,EIC5201,70,448,0.44
14380,45,721,EIC5201,70,504,0.41
14381,45,721,IC5101,70,504,0.41
14382,45,841,IC5101,70,392,0.41
14383,45,841,TLK83001,70,336,0.42
14384,45,961,TLK83001,70,504,0.40
14385,46,481,EIP5301,70,448,0.42
14386,46,601,EIP5301,70,560,0.42
14387,46,601,EIC5201,70,448,0.44
14388,46,721,EIC5201,70,448,0.41
14389,46,721,IC5101,70,336,0.40
14390,46,841,IC5101,70,504,0.40
14391,46,841,TLK83001,70,504,0.40
14392,46,961,TLK83001,70,336,0.43
14393,47,481,EIP5301,70,504,0.41
14394,47,601,EIP5301,70,560,0.40
14395,47,601,EIC5201,70,392,0.41
14396,47,721,EIC5201,70,448,0.41
14397,47,721,IC5101,70,560,0.41
14398,47,841,IC5101,70,336,0.41
14399,47,841,TLK83001,70,336,0.41
14400,47,961,TLK83001,70,392,0.45
14401,48,481,EIP5301,70,448,0.40
14402,48,601,EIP5301,70,560,0.41
14403,48,601,EIC5201,70,392,0.40
14404,48,721,EIC5201,70,504,0.42
14405,48,721,IC5101,70,560,0.41
14406,48,841,IC5101,70,448,0.41
14407,48,841,TLK83001,70,392,0.42
14408,48,961,TLK83001,70,560,0.45
14409,49,481,EIP5301,70,336,0.40
14410,49,601,EIP5301,70,392,0.41
14411,49,601,EIC5201,70,392,0.44
14412,49,721,EIC5201,70,504,0.41
14413,49,721,IC5101,70,448,0.41
14414,49,841,IC5101,70,336,0.40
14415,49,841,TLK83001,70,336,0.41
14416,49,961,TLK83001,70,392,0.45
14417,50,481,EIP5301,70,560,0.42
14418,50,601,EIP5301,70,448,0.43
14419,50,601,EIC5201,70,560,0.42
14420,50,721,EIC5201,70,336,0.40
14421,50,721,IC5101,70,392,0.40
14422,50,841,IC5101,70,448,0.41
14423,50,841,TLK83001,70,504,0.40
14424,50,961,TLK83001,70,336,0.42
14425,51,481,EIP5301,70,392,0.41
14426,51,601,EIP5301,70,504,0.41
14427,51,601,EIC5201,70,448,0.40
14428,51,721,EIC5201,70,336,0.41
14429,51,721,IC5101,70,392,0.44
14430,51,841,IC5101,70,336,0.40
14431,51,841,TLK83001,70,504,0.41
14432,51,961,TLK83001,70,560,0.41
14433,52,481,EIP5301,70,392,0.41
14434,52,601,EIP5301,70,448,0.43
14435,52,601,EIC5201,70,392,0.40
14436,52,721,EIC5201,70,504,0.40
14437,52,721,IC5101,70,392,0.41
14438,52,841,IC5101,70,448,0.40
14439,52,841,TLK83001,70,504,0.41
14440,52,961,TLK83001,70,392,0.44
14441,53,481,EIP5301,70,560,0.41
14442,53,601,EIP5301,70,448,0.42
14443,53,601,EIC5201,70,448,0.40
14444,53,721,EIC5201,70,560,0.40
14445,53,721,IC5101,70,560,0.41
14446,53,841,IC5101,70,504,0.41
14447,53,841,TLK83001,70,392,0.42
14448,53,961,TLK83001,70,392,0.44
14449,54,481,EIP5301,70,336,0.43
14450,54,601,EIP5301,70,448,0.42
14451,54,601,EIC5201,70,392,0.41
14452,54,721,EIC5201,70,560,0.40
14453,54,721,IC5101,70,560,0.41
14454,54,841,IC5101,70,560,0.41
14455,54,841,TLK83001,70,448,0.42
14456,54,961,TLK83001,70,448,0.45
14457,55,481,EIP5301,70,504,0.43
14458,55,601,EIP5301,70,448,0.42
14459,55,601,EIC5201,70,336,0.43
14460,55,721,EIC5201,70,560,0.41
14461,55,721,IC5101,70,448,0.44
14462,55,841,IC5101,70,448,0.42
14463,55,841,TLK83001,70,560,0.41
14464,55,961,TLK83001,70,448,0.41
14465,56,481,EIP5301,70,448,0.42
14466,56,601,EIP5301,70,392,0.40
14467,56,601,EIC5201,70,336,0.43
14468,56,721,EIC5201,70,336,0.41
14469,56,721,IC5101,70,392,0.43
14470,56,841,IC5101,70,448,0.42
14471,56,841,TLK83001,70,392,0.41
14472,56,961,TLK83001,70,560,0.41
14473,57,481,EIP5301,70,504,0.41
14474,57,601,EIP5301,70,392,0.41
14475,57,601,EIC5201,70,560,0.41
14476,57,721,EIC5201,70,560,0.44
14477,57,721,IC5101,70,448,0.41
14478,57,841,IC5101,70,448,0.41
14479,57,841,TLK83001,70,336,0.44
14480,57,961,TLK83001,70,504,0.42
14481,40,481,EIP5302,70,560,0.40
14482,40,601,EIP5302,70,560,0.44
14483,40,601,EIC5202,70,560,0.42
14484,40,721,EIC5202,70,560,0.43
14485,40,721,IC5102,70,392,0.45
14486,40,841,IC5102,70,392,0.41
14487,40,841,TLK83002,70,560,0.42
14488,40,961,TLK83002,70,560,0.41
14489,41,481,EIP5302,70,392,0.42
14490,41,601,EIP5302,70,392,0.41
14491,41,601,EIC5202,70,448,0.41
14492,41,721,EIC5202,70,504,0.41
14493,41,721,IC5102,70,392,0.44
14494,41,841,IC5102,70,448,0.42
14495,41,841,TLK83002,70,560,0.40
14496,41,961,TLK83002,70,392,0.40
14497,42,481,EIP5302,70,504,0.41
14498,42,601,EIP5302,70,560,0.41
14499,42,601,EIC5202,70,560,0.44
14500,42,721,EIC5202,70,560,0.41
14501,42,721,IC5102,70,392,0.42
14502,42,841,IC5102,70,448,0.41
14503,42,841,TLK83002,70,504,0.41
14504,42,961,TLK83002,70,392,0.42
14505,43,481,EIP5302,70,336,0.41
14506,43,601,EIP5302,70,504,0.43
14507,43,601,EIC5202,70,504,0.43
14508,43,721,EIC5202,70,504,0.40
14509,43,721,IC5102,70,448,0.40
14510,43,841,IC5102,70,560,0.40
14511,43,841,TLK83002,70,392,0.44
14512,43,961,TLK83002,70,560,0.42
14513,44,481,EIP5302,70,560,0.41
14514,44,601,EIP5302,70,448,0.41
14515,44,601,EIC5202,70,504,0.40
14516,44,721,EIC5202,70,336,0.42
14517,44,721,IC5102,70,392,0.42
14518,44,841,IC5102,70,504,0.40
14519,44,841,TLK83002,70,448,0.41
14520,44,961,TLK83002,70,504,0.40
14521,45,481,EIP5302,70,560,0.41
14522,45,601,EIP5302,70,392,0.44
14523,45,601,EIC5202,70,392,0.41
14524,45,721,EIC5202,70,560,0.40
14525,45,721,IC5102,70,336,0.41
14526,45,841,IC5102,70,448,0.41
14527,45,841,TLK83002,70,336,0.43
14528,45,961,TLK83002,70,504,0.46
14529,46,481,EIP5302,70,336,0.40
14530,46,601,EIP5302,70,560,0.41
14531,46,601,EIC5202,70,448,0.40
14532,46,721,EIC5202,70,392,0.44
14533,46,721,IC5102,70,504,0.44
14534,46,841,IC5102,70,560,0.41
14535,46,841,TLK83002,70,336,0.42
14536,46,961,TLK83002,70,448,0.40
14537,47,481,EIP5302,70,504,0.40
14538,47,601,EIP5302,70,504,0.44
14539,47,601,EIC5202,70,448,0.40
14540,47,721,EIC5202,70,392,0.42
14541,47,721,IC5102,70,560,0.41
14542,47,841,IC5102,70,504,0.41
14543,47,841,TLK83002,70,504,0.41
14544,47,961,TLK83002,70,504,0.40
14545,48,481,EIP5302,70,392,0.46
14546,48,601,EIP5302,70,336,0.41
14547,48,601,EIC5202,70,448,0.41
14548,48,721,EIC5202,70,392,0.41
14549,48,721,IC5102,70,504,0.41
14550,48,841,IC5102,70,504,0.45
14551,48,841,TLK83002,70,448,0.42
14552,48,961,TLK83002,70,560,0.41
14553,49,481,EIP5302,70,336,0.41
14554,49,601,EIP5302,70,448,0.46
14555,49,601,EIC5202,70,448,0.40
14556,49,721,EIC5202,70,336,0.45
14557,49,721,IC5102,70,336,0.41
14558,49,841,IC5102,70,560,0.43
14559,49,841,TLK83002,70,392,0.45
14560,49,961,TLK83002,70,336,0.44
14561,50,481,EIP5302,70,448,0.41
14562,50,601,EIP5302,70,336,0.41
14563,50,601,EIC5202,70,448,0.41
14564,50,721,EIC5202,70,560,0.41
14565,50,721,IC5102,70,336,0.40
14566,50,841,IC5102,70,504,0.42
14567,50,841,TLK83002,70,504,0.40
14568,50,961,TLK83002,70,448,0.40
14569,51,481,EIP5302,70,448,0.41
14570,51,601,EIP5302,70,336,0.40
14571,51,601,EIC5202,70,336,0.42
14572,51,721,EIC5202,70,392,0.43
14573,51,721,IC5102,70,336,0.42
14574,51,841,IC5102,70,336,0.40
14575,51,841,TLK83002,70,448,0.42
14576,51,961,TLK83002,70,392,0.43
14577,52,481,EIP5302,70,504,0.41
14578,52,601,EIP5302,70,448,0.41
14579,52,601,EIC5202,70,392,0.40
14580,52,721,EIC5202,70,448,0.46
14581,52,721,IC5102,70,560,0.44
14582,52,841,IC5102,70,392,0.40
14583,52,841,TLK83002,70,392,0.44
14584,52,961,TLK83002,70,560,0.41
14585,53,481,EIP5302,70,504,0.42
14586,53,601,EIP5302,70,560,0.40
14587,53,601,EIC5202,70,392,0.41
14588,53,721,EIC5202,70,560,0.45
14589,53,721,IC5102,70,336,0.46
14590,53,841,IC5102,70,504,0.42
14591,53,841,TLK83002,70,504,0.40
14592,53,961,TLK83002,70,504,0.41
14593,54,481,EIP5302,70,392,0.41
14594,54,601,EIP5302,70,504,0.41
14595,54,601,EIC5202,70,560,0.40
14596,54,721,EIC5202,70,504,0.44
14597,54,721,IC5102,70,336,0.45
14598,54,841,IC5102,70,448,0.41
14599,54,841,TLK83002,70,392,0.43
14600,54,961,TLK83002,70,392,0.41
14601,55,481,EIP5302,70,560,0.44
14602,55,601,EIP5302,70,560,0.42
14603,55,601,EIC5202,70,560,0.40
14604,55,721,EIC5202,70,560,0.40
14605,55,721,IC5102,70,560,0.41
14606,55,841,IC5102,70,336,0.41
14607,55,841,TLK83002,70,448,0.42
14608,55,961,TLK83002,70,448,0.41
14609,56,481,EIP5302,70,560,0.40
14610,56,601,EIP5302,70,392,0.41
14611,56,601,EIC5202,70,336,0.40
14612,56,721,EIC5202,70,504,0.41
14613,56,721,IC5102,70,392,0.40
14614,56,841,IC5102,70,448,0.43
14615,56,841,TLK83002,70,336,0.42
14616,56,961,TLK83002,70,392,0.44
14617,57,481,EIP5302,70,504,0.42
14618,57,601,EIP5302,70,448,0.44
14619,57,601,EIC5202,70,392,0.43
14620,57,721,EIC5202,70,448,0.40
14621,57,721,IC5102,70,392,0.42
14622,57,841,IC5102,70,448,0.40
14623,57,841,TLK83002,70,392,0.42
14624,57,961,TLK83002,70,392,0.43
14625,40,481,EIP5303,70,560,0.42
14626,40,601,EIP5303,70,336,0.42
14627,40,601,EIC5203,70,448,0.40
14628,40,721,EIC5203,70,336,0.42
14629,40,721,IC5103,70,560,0.41
14630,40,841,IC5103,70,560,0.40
14631,40,841,TLK83003,70,560,0.42
14632,40,961,TLK83003,70,448,0.44
14633,41,481,EIP5303,70,392,0.41
14634,41,601,EIP5303,70,336,0.41
14635,41,601,EIC5203,70,448,0.42
14636,41,721,EIC5203,70,336,0.44
14637,41,721,IC5103,70,504,0.41
14638,41,841,IC5103,70,560,0.45
14639,41,841,TLK83003,70,336,0.43
14640,41,961,TLK83003,70,504,0.43
14641,42,481,EIP5303,70,336,0.44
14642,42,601,EIP5303,70,560,0.42
14643,42,601,EIC5203,70,504,0.41
14644,42,721,EIC5203,70,560,0.41
14645,42,721,IC5103,70,504,0.41
14646,42,841,IC5103,70,392,0.42
14647,42,841,TLK83003,70,392,0.42
14648,42,961,TLK83003,70,336,0.45
14649,43,481,EIP5303,70,336,0.43
14650,43,601,EIP5303,70,336,0.41
14651,43,601,EIC5203,70,504,0.40
14652,43,721,EIC5203,70,336,0.42
14653,43,721,IC5103,70,392,0.40
14654,43,841,IC5103,70,392,0.41
14655,43,841,TLK83003,70,336,0.40
14656,43,961,TLK83003,70,336,0.41
14657,44,481,EIP5303,70,392,0.40
14658,44,601,EIP5303,70,504,0.42
14659,44,601,EIC5203,70,336,0.41
14660,44,721,EIC5203,70,448,0.44
14661,44,721,IC5103,70,392,0.42
14662,44,841,IC5103,70,448,0.43
14663,44,841,TLK83003,70,336,0.40
14664,44,961,TLK83003,70,504,0.44
14665,45,481,EIP5303,70,504,0.40
14666,45,601,EIP5303,70,392,0.40
14667,45,601,EIC5203,70,392,0.47
14668,45,721,EIC5203,70,392,0.41
14669,45,721,IC5103,70,504,0.40
14670,45,841,IC5103,70,448,0.43
14671,45,841,TLK83003,70,448,0.41
14672,45,961,TLK83003,70,336,0.41
