11775,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,TLK83053,0
11776,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,TLK83053,0
11777,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11778,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIP5353,0
11779,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIC5253,0
11780,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11781,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,IC5153,0
11782,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,IC5153,0
11783,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11784,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,TLK83053,0
11785,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIP5353,0
11786,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11787,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11788,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,EIC5253,0
11789,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,IC5153,0
11790,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11791,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11792,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,TLK83053,0
11793,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11794,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11795,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11796,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11797,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,IC5153,0
11798,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11799,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,TLK83053,0
11800,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,TLK83053,0
11801,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,EIP5353,0
11802,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11803,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11804,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11805,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,IC5153,0
11806,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11807,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11808,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11809,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11810,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11811,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11812,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIC5253,0
11813,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,IC5153,0
11814,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,IC5153,0
11815,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11816,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11817,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11818,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIP5353,0
11819,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIC5253,0
11820,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11821,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,IC5153,0
11822,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,IC5153,0
11823,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,TLK83053,0
11824,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,TLK83053,0
11825,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,EIP5353,0
11826,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIP5353,0
11827,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,EIC5253,0
11828,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIC5253,0
11829,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,IC5153,0
11830,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11831,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,TLK83053,0
11832,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11833,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11834,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11835,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11836,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11837,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,IC5153,0
11838,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,IC5153,0
11839,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11840,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,TLK83053,0
11841,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11842,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIP5353,0
11843,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIC5253,0
11844,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11845,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,IC5153,0
11846,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11847,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,TLK83053,0
11848,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11849,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,EIP5353,0
11850,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIP5353,0
11851,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,EIC5253,0
11852,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,EIC5253,0
11853,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,IC5153,0
11854,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,IC5153,0
11855,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,medium,medium,TLK83053,0
11856,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11857,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIP5353,0
11858,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,EIP5353,0
11859,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIC5253,0
11860,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,EIC5253,0
11861,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,IC5153,0
11862,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,IC5153,0
11863,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,TLK83053,0
11864,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11865,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,EIP5353,0
11866,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIP5353,0
11867,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,EIC5253,0
11868,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,large,medium,EIC5253,0
11869,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,large,medium,IC5153,0
11870,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,medium,medium,IC5153,0
11871,Kędzierzyn-Koźle - Włocławek - Sosnowiec Główny,small,medium,TLK83053,0
11872,Sosnowiec Główny - Włocławek - Kędzierzyn-Koźle,small,medium,TLK83053,0
11873,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11874,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
11875,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIC5254,0
11876,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11877,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11878,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
11879,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11880,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,TLK83054,0
11881,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11882,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11883,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11884,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIC5254,0
11885,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11886,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11887,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11888,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
11889,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIP5354,0
11890,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIP5354,0
11891,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIC5254,0
11892,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11893,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11894,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,IC5154,0
11895,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
11896,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
11897,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIP5354,0
11898,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11899,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11900,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIC5254,0
11901,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,IC5154,0
11902,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,IC5154,0
11903,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11904,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11905,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11906,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11907,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11908,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11909,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11910,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11911,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,TLK83054,0
11912,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11913,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIP5354,0
11914,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
11915,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIC5254,0
11916,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11917,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11918,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
11919,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11920,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
11921,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11922,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11923,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIC5254,0
11924,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11925,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11926,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11927,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11928,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11929,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11930,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIP5354,0
11931,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11932,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11933,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11934,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,IC5154,0
11935,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,TLK83054,0
11936,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
11937,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11938,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIP5354,0
11939,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11940,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11941,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11942,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,IC5154,0
11943,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
11944,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11945,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11946,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11947,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11948,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIC5254,0
11949,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11950,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
11951,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
11952,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,TLK83054,0
11953,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIP5354,0
11954,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIP5354,0
11955,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIC5254,0
11956,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIC5254,0
11957,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11958,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
11959,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,TLK83054,0
11960,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11961,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIP5354,0
11962,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11963,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIC5254,0
11964,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIC5254,0
11965,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11966,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11967,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11968,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11969,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11970,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
11971,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11972,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
11973,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11974,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11975,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
11976,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,TLK83054,0
11977,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11978,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
11979,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11980,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIC5254,0
11981,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11982,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
11983,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
11984,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
11985,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIP5354,0
11986,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIP5354,0
11987,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11988,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIC5254,0
11989,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,IC5154,0
11990,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,IC5154,0
11991,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
11992,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
11993,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
11994,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
11995,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
11996,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIC5254,0
11997,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
11998,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
11999,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,TLK83054,0
12000,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
12001,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIP5354,0
12002,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
12003,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
12004,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIC5254,0
12005,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
12006,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
12007,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
12008,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,TLK83054,0
12009,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
12010,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,EIP5354,0
12011,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIC5254,0
12012,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
12013,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,IC5154,0
12014,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,IC5154,0
12015,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,TLK83054,0
12016,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
12017,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIP5354,0
12018,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
12019,Jelenia Góra - Bydgoszcz Główna - Tczew,small,medium,EIC5254,0
12020,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,EIC5254,0
12021,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,IC5154,0
12022,Tczew - Bydgoszcz Główna - Jelenia Góra,large,medium,IC5154,0
12023,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,TLK83054,0
12024,Tczew - Bydgoszcz Główna - Jelenia Góra,small,medium,TLK83054,0
12025,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,EIP5354,0
12026,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIP5354,0
12027,Jelenia Góra - Bydgoszcz Główna - Tczew,large,medium,EIC5254,0
12028,Tczew - Bydgoszcz Główna - Jelenia Góra,medium,medium,EIC5254,0
12029,Jelenia Góra - Bydgoszcz Główna - Tczew,medium,medium,IC5154,0
